"source","id_str","text","created_at","retweet_count","in_reply_to_user_id_str","favorite_count","is_retweet"
"Twitter for Android","527292070160236544","""@r_ieysg: @seanhannity @realDonaldTrump, great guest to have on your show.""","Wed Oct 29 02:53:20 +0000 2014",6,,27,false
"Twitter for Android","527292032315060225","""@MaiNu586: #hannity @realDonaldTrump You, good sir, are a great American and created a lot of jobs, not like a looney lib! God bless.""","Wed Oct 29 02:53:11 +0000 2014",10,,46,false
"Twitter for Android","527291971682181120","""@GrassrootTroopr: @realDonaldTrump Best episode of #Hannity I've seen in awhile. Thanks to your interview, sir. Run Mr. Trump, RUNNNN!""","Wed Oct 29 02:52:57 +0000 2014",9,,38,false
"Twitter for Android","527291679670554624","""@KauaiNj: @seanhannity Donald would definitely get us out of the deep doo-doo &amp; debt BO has driven us into. He has common/economic sense.""","Wed Oct 29 02:51:47 +0000 2014",8,,35,false
"Twitter for Android","527291420844257282","""@Jeanee31: @seanhannity Please please please Donald Trump run for president. I have been saying this for a long time .you are awesome""","Wed Oct 29 02:50:45 +0000 2014",18,,66,false
"Twitter for Android","527291032673996800","""@BallStateCT: I tweet about sports,but if @realDonaldTrump would run for POTUS, he would beat Hillary and get us back on track. #yourefired","Wed Oct 29 02:49:13 +0000 2014",29,,71,false
"Twitter for Android","527290767300366336","""@socalmike_SD: @realDonaldTrump @seanhannity @FoxNews Nice segment sir....""","Wed Oct 29 02:48:10 +0000 2014",9,,24,false
"Twitter for Android","527290220170203136","""@MOUDALENA: @realDonaldTrump @nypost @fud31 GODBLESS YOU MISTER @realDonaldTrump"" Thank you.","Wed Oct 29 02:45:59 +0000 2014",6,,24,false
"Twitter for Android","527290139027181569","""@MOUDALENA: @realDonaldTrump @nypost @fud31 GODBLESS YOU MISTER @realDonaldTrump""","Wed Oct 29 02:45:40 +0000 2014",6,,20,false
"Twitter for Android","527247723196862464","President Obama strongly considering a plan to bring non-U.S. citizens with Ebola to the United States for treatment. Now I know he's nuts!","Tue Oct 28 23:57:07 +0000 2014",1116,,1179,false
"Twitter Web Client","527218425626898432","Watch me on @SeanHannity's show at 10PM tonight on @FoxNews","Tue Oct 28 22:00:42 +0000 2014",55,,99,false
"Twitter Web Client","527193484449824768","Success requires 100% of your focus and 100% of your effort. Don't sell yourself short.","Tue Oct 28 20:21:36 +0000 2014",599,,590,false
"Twitter Web Client","527192983066927104","Keep your momentum. Without momentum, a lot of great ideas go nowhere.","Tue Oct 28 20:19:36 +0000 2014",309,,338,false
"Twitter Web Client","527161712118865921","Mark Udall was the deciding vote for ObamaCare &amp; now 250,000 Coloradans were dropped from their plans. Vote @CoryGardner!","Tue Oct 28 18:15:21 +0000 2014",195,,141,false
"Twitter Web Client","527153009860808705","John Foust is a liberal who supports ObamaCare and opposes Ebola travel ban. Send Conservative @BarbaraComstock to Congress!","Tue Oct 28 17:40:46 +0000 2014",80,,116,false
"Twitter Web Client","527122204912517120","“I believe anybody who is not afraid to fail is a winner.” - @JoeTorre","Tue Oct 28 15:38:21 +0000 2014",428,,451,false
"Twitter Web Client","527110542008549376","All the governors are already backing off of the Ebola quarantines. Bad decision that will lead to more mayhem.","Tue Oct 28 14:52:01 +0000 2014",109,,206,false
"Twitter Web Client","527106233804025856","WH refused a meeting with the Israeli Defense Minister. If only Obama hated Iran as much as he dislikes Israel.","Tue Oct 28 14:34:53 +0000 2014",460,,405,false
"Twitter Web Client","527091010607022080","The perfect getaway, @Trump_Ireland is Europe's most elite 5-star destination perfected with old-world luxury http://t.co/55F5MAd5wu","Tue Oct 28 13:34:24 +0000 2014",35,,53,false
"Twitter Web Client","527088816528842752","A 34 story luxury highrise, @TrumpParc offers elite amenities with residences that maximize every inch of space http://t.co/ek4WG14F5Y","Tue Oct 28 13:25:41 +0000 2014",18,,43,false
"Twitter Web Client","527083103022776320","ObamaCare has brought skyrocketing premium increases &amp; unaffordable deductibles which will lead to less care &amp; job losses.","Tue Oct 28 13:02:59 +0000 2014",232,,346,false
"Twitter for Android","527067312730693632","""@LeRoyal_Pegasus: “Show me someone without an ego, and I'll show you a loser.” ― @realDonaldTrump""","Tue Oct 28 12:00:14 +0000 2014",79,,107,false
"Twitter for Android","527067194107367424","""@JamesDriscolli: Definitely true #success @realDonaldTrump http://t.co/Lm1r0Chn2z""","Tue Oct 28 11:59:46 +0000 2014",165,,182,false
"Twitter for Android","526887248995049472","""@fapyvaquzoci: Enough politicians! We need a business man to get this country back on track! @realDonaldTrump for Prez 2016!""","Tue Oct 28 00:04:43 +0000 2014",93,,202,false
"Twitter Web Client","526841962482388993","Achievers move forward at all times. Achievement is not a plateau, it's a beginning. Don't waste time treading water.","Mon Oct 27 21:04:46 +0000 2014",385,,357,false
"Twitter Web Client","526834514321240064","With our $250M in renovations, @TrumpDoral offers a wide array of courses restored to perfection http://t.co/6fYg5yyoym","Mon Oct 27 20:35:10 +0000 2014",17,,41,false
"Twitter Web Client","526814222559477760","Congratulations @Trump_Ireland for being named #12 resort in Europe by the @CNTraveler #ReadersChoice2014 awards!","Mon Oct 27 19:14:33 +0000 2014",25,,46,false
"Twitter Web Client","526775024267853824","6 @TrumpCollection hotels made @CNTraveler reader’s choice! @TrumpNewYork @TrumpSoHo @TrumpChicago @TrumpToronto @TrumpPanama @Trump_Ireland","Mon Oct 27 16:38:47 +0000 2014",28,,54,false
"Twitter Web Client","526763301985087488",".@Jetsetterdotcom in Hong Kong featured 8 pages on my great hometown of New York City, including @TrumpSoHo http://t.co/BViQaP1MLY","Mon Oct 27 15:52:12 +0000 2014",13,,26,false
"Twitter Web Client","526750627817603073","Thank you @tweetbypremier for selecting the Ocean View Suite @Trump_Ireland as one of your top 10 suites http://t.co/wAKFBJu2hK","Mon Oct 27 15:01:50 +0000 2014",11,,36,false
"Twitter Web Client","526742471557275648","I wonder how officials @TexasTech feel now after treating Coach Mike Leach with so little respect after their loss to @TCUFootball 82-27?","Mon Oct 27 14:29:26 +0000 2014",118,,150,false
"Twitter for Android","526715304429506560","""@TreeSappp: @realDonaldTrump Helluva job Donald I expected nothing less. Speaking ur mind in this country is becoming extinct.""","Mon Oct 27 12:41:29 +0000 2014",22,,48,false
"Twitter for Android","526714534124605441","""@dj_dwain: @realDonaldTrump Mr. Trump. I truly enjoy your insite and opinions. Please run for President, the USA needs your leadership.""","Mon Oct 27 12:38:25 +0000 2014",29,,51,false
"Twitter for Android","526699083843788800","""@SouthernLady551: @realDonaldTrump Thank you for reminding everyone we need to #BringBackOurMarine. #MilitaryMonday""","Mon Oct 27 11:37:01 +0000 2014",74,,108,false
"Twitter for Android","526698591625416704","""@its_a_mum_thing: @realDonaldTrump @foxandfriends totally agree.""","Mon Oct 27 11:35:04 +0000 2014",3,,23,false
"Twitter for Android","526698475422244864","""@xoxo_La_La_xoxo: @realDonaldTrump #Trump4President ##Trump2016 please run for president you can do so much good""","Mon Oct 27 11:34:36 +0000 2014",6,,30,false
"Twitter for Android","526698412826431488","""@moose_taz: @realDonaldTrump @foxandfriends Income down and cost of living up for legal citizens of America yep this is Obama America sad""","Mon Oct 27 11:34:21 +0000 2014",34,,54,false
"Twitter for Android","526698157116522496","""@GrandmaNYCA: @realDonaldTrump Thanks for speaking up for Sgt. Andrew Tahmooressi on @foxandfriends this morning. @FreeTheMarine""","Mon Oct 27 11:33:20 +0000 2014",29,,43,false
"Twitter for Android","526697946923143171","""@bunnypiper: @realDonaldTrump right on!!""","Mon Oct 27 11:32:30 +0000 2014",6,,22,false
"Twitter for Android","526697918930362368","""@Kathzeh: @realDonaldTrump Great job on @foxandfriends this morning!!!""","Mon Oct 27 11:32:24 +0000 2014",4,,26,false
"Twitter for Android","526697880300814338","""@suelordbiz: Great job on Fox &amp; Friends this a.m.; have a great week! Thanks for shedding more light on the diseases fr. porous border!""","Mon Oct 27 11:32:14 +0000 2014",10,,32,false
"Twitter for Android","526697587676831744","""@Theramenes: @foxandfriends  Good job @realDonaldTrump for not being afraid to speak truth, that is what people need to hear is truth.""","Mon Oct 27 11:31:05 +0000 2014",23,,40,false
"Twitter for Android","526697394923405312","""@SFC17972: @realDonaldTrump on point as always!""","Mon Oct 27 11:30:19 +0000 2014",5,,25,false
"Twitter for Android","526697223594467330","""@moose_taz: @foxandfriends @realDonaldTrump 1000% right about Mexico agenda and impossible citizenship process God can't we wake up.","Mon Oct 27 11:29:38 +0000 2014",20,,36,false
"Twitter for Android","526696743522811904","""@katlynne1994: @realDonaldTrump @foxandfriends Power to this man!! He cares about this country""","Mon Oct 27 11:27:43 +0000 2014",10,,31,false
"Twitter for Android","526696670881644545","""@JAdamsEden: @realDonaldTrump Articulate &amp; concise as ever, leave it to Trump to identify the clear &amp; present economic enemy;-MEXICO!""","Mon Oct 27 11:27:26 +0000 2014",17,,37,false
"Twitter for Android","526689523720548352","Fox &amp; Friends, going on now - enjoy!","Mon Oct 27 10:59:02 +0000 2014",20,,94,false
"Twitter for Android","526680859966189569","Will be on @foxandfriends at 7.00. (30 minutes). A great deal to talk about including Ebola quarantine.","Mon Oct 27 10:24:36 +0000 2014",29,,80,false
"Twitter for Android","526549028096704512","""@REALNickVenti: I'd vote for @realDonaldTrump way before I'd vote for Hillary."" Great!","Mon Oct 27 01:40:45 +0000 2014",40,,116,false
"Twitter for Android","526548823980924928","""@TheBingle: @realDonaldTrump @RiannaRichards Donald Trump said that before ""the virus' made it to U.S."" That's what I do!","Mon Oct 27 01:39:57 +0000 2014",8,,35,false
"Twitter for Android","526548409222979584","""@MelanyAlVilla: @realDonaldTrump you are my role model👌 such an amazing man."" Thank you.","Mon Oct 27 01:38:18 +0000 2014",19,,58,false
"Twitter for Android","526545255995539456","""@RiannaRichards: This is why I agree with Donald Trump: They should ban flights from #Ebola infected countries from entering the U.S.""","Mon Oct 27 01:25:46 +0000 2014",70,,145,false
"Twitter for Android","526525938688081920","""@tylerrice199: @mike_riccardi @realDonaldTrump easily, he is one of the most intelligent among America. He would win over Hilary""  THANKS!","Mon Oct 27 00:09:00 +0000 2014",39,,92,false
"Twitter for Android","526525524156612608","""@ZackKeighron: @realDonaldTrump should run for president""","Mon Oct 27 00:07:21 +0000 2014",47,,96,false
"Twitter for Android","526494121671012352","""@pellscuse11: @realDonaldTrump Did Hillary really say Businesses don't create jobs?! #Trump2016""","Sun Oct 26 22:02:35 +0000 2014",116,,162,false
"Twitter for Android","526487750137368577","There are just so many penalties and such long commercials in these NFL games that they are no longer worth watching. Soft hitting &amp; boring!","Sun Oct 26 21:37:15 +0000 2014",288,,389,false
"Twitter for Android","526356367851130880","I would absolutely consider investing in Atlantic City again, great and hard working people, but much would have to change-taxes, regs., etc","Sun Oct 26 12:55:11 +0000 2014",87,,182,false
"Twitter for Android","526354895985971200","Yes, I won the right to have my name taken off Trump Plaza in A.C. because it was not operated up to a very high standard and NO involvement","Sun Oct 26 12:49:21 +0000 2014",54,,180,false
"Twitter for Android","526353443582402560","I made a fortune in Atlantic City, got out years ago (great timing), and havn't been back in many years. I have NOTHING to do with A.C.","Sun Oct 26 12:43:34 +0000 2014",62,,131,false
"Twitter for Android","526332546314174464","With all that is happening with Ebola, including the doctor who so easily came back to New York, Obama still refuses to stop the flights!","Sun Oct 26 11:20:32 +0000 2014",246,,349,false
"Twitter for Android","526179807848329216","""@mickeybeaupre: @realDonaldTrump I wish you would run For President Mr Trump we need you God Bless you.""","Sun Oct 26 01:13:36 +0000 2014",43,,106,false
"Twitter for Android","526162421187371008","""@Gam: BarackObama as one of your employers.. Are you really just turning your back on Isreal??  Trump for #President I'm rdy 4 change.""","Sun Oct 26 00:04:31 +0000 2014",57,,144,false
"Twitter for Android","525927728395354112","""@catpenis: @realDonaldTrump I respect your integrity sir. Rock on.""","Sat Oct 25 08:31:56 +0000 2014",344,,402,false
"Twitter for Android","525927320532840448","""@HommerGSimpson: @realDonaldTrump Please Please think about running in 2016""","Sat Oct 25 08:30:19 +0000 2014",11,,48,false
"Twitter Web Client","525746349699235840","“Yesterday's home runs don't win today's games.” – Babe Ruth","Fri Oct 24 20:31:12 +0000 2014",494,,482,false
"Twitter Web Client","525742989101252608","There is ZERO margin for error on Ebola. Are we confident in Obama when he can’t even make a website for $5 Billion?","Fri Oct 24 20:17:51 +0000 2014",468,,525,false
"Twitter Web Client","525741093485559808","Saudis just cut oil supply,making prices rise “immediately” while we are fighting ISIS for them http://t.co/16ewj1tSnK What are we doing!","Fri Oct 24 20:10:19 +0000 2014",453,,253,false
"Twitter Web Client","525731303409590272","Kay Hagan profited off of the stimulus.She just skipped a debate. Kay supports amnesty, weak border &amp; http://t.co/bmsggfBM8p @ThomTillis!","Fri Oct 24 19:31:25 +0000 2014",199,,111,false
"Twitter Web Client","525727655094931458","Michelle Nunn supports Amnesty, a weak border &amp; ObamaCare. She is an Obama liberal. Send DC an independent voice. Vote @Perduesenate!","Fri Oct 24 19:16:55 +0000 2014",244,,175,false
"Twitter Web Client","525726653956501504","Via @BreitbartNews by @j_strong: “Obama Administration Quietly Prepares ‘Surge of Millions’ of New Immigrant Ids” http://t.co/SIOY6r3REc","Fri Oct 24 19:12:56 +0000 2014",72,,44,false
"Twitter Web Client","525718224659550210","Canadian PM Harper immediately called the Ottawa attack terrorism. At least North America has a strong leader who lives in reality.","Fri Oct 24 18:39:26 +0000 2014",594,,719,false
"Instagram","525670712317452288","#TrumpVlog Obama should be ashamed! http://t.co/gCUgltxyzn","Fri Oct 24 15:30:38 +0000 2014",103,,119,false
"Twitter for Android","525635174877630464","The Ebola doctor who just flew to N.Y. from West Africa and went on the subway, bowling and dining is a very SELFISH man-should have known!","Fri Oct 24 13:09:26 +0000 2014",732,,966,false
"Twitter for Android","525615931939368961","""@JBFanSince2005: I LOVE U @realDonaldTrump ☝✌👍 http://t.co/zqpZxPuw6c""","Fri Oct 24 11:52:58 +0000 2014",113,,124,false
"Twitter for Android","525615541516787712","""@NICKJOHNS0N: @realDonaldTrump is my idol""","Fri Oct 24 11:51:25 +0000 2014",8,,63,false
"Twitter for Android","525615230261690368","""@misskweenbree: @realDonaldTrump Run for President!","Fri Oct 24 11:50:11 +0000 2014",16,,66,false
